acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.11942904415151176,0.25079913269125437,-0.030246968648812836,-0.8417942730776511,0.18036727880099965,-0.0880404405990388,wave
-0.25820991010509153,0.08966333938261264,-0.038817681854122876,-0.9458553321040926,0.12454874758191257,-0.07628281572850475,wave
-0.3826952388976941,-0.015289059295248292,0.01704162223754877,-0.9134298919264595,0.13674388930249087,0.0631292051713591,wave
-0.778190771174063,0.23885786045309643,0.01605739810498646,-0.6263036759674065,0.13314406343337065,-0.02759290729462234,wave
-0.9069573423832358,0.4492999517432791,0.000304602015341447,-0.5303098272160469,0.15867369287426625,0.1279099642834126,wave
-1.0330960035766878,0.19939290884601069,0.04369381697463499,-0.02118220920365249,0.10905107793518536,-0.02821237993286943,wave
-1.1009618892699746,0.2838490774451642,0.11906462747863414,0.045705110679927476,0.03515840260220768,0.009227565159851849,wave
-1.0235956075432615,0.2081829358547565,0.09495541354413238,0.2479954314998209,0.11998439758763209,0.07710549762839379,wave
-0.9775367896815728,0.19011103468088575,-0.14848979684499036,0.5368605988970144,0.06743215531040855,0.10030464440795615,wave
-0.6922742037775644,0.29190764829877686,-0.25539211349019547,0.5836367211447573,0.07356916591251217,0.1030751788318199,wave
-0.5677148751098038,0.17097254558113487,0.09343199112392737,0.7741573002723232,0.12931820093775467,0.060418311529657126,wave
-0.2302759927304338,0.22673923140719032,-0.1366878698415421,1.0873362538334717,0.1619141535716818,0.05120312629057312,wave
-0.15558956462036325,0.23216978061960136,-0.022476540189268354,0.9343105721028604,0.10106357883680309,0.029626347460059155,wave
0.07783610761666378,0.18998459235200474,-0.018289644110484015,1.0579633173213576,0.11753150496367797,-0.13516161464996188,wave
0.19853601227665402,0.17963262498230342,0.1374876419148185,0.9998744946972461,0.12445935650738318,0.033893765976545386,wave
0.4088976636617071,0.1122017413243439,-0.06459641791245353,0.890757134281123,0.13173607342808852,-0.03270378415637119,wave
0.6953451048623912,0.117311964596014,-0.07991920066502536,0.6830327208166589,0.15548499209781116,-0.09153164484282285,wave
0.8381243007528533,0.17735211080984734,-0.04827435221820325,0.5522409526566943,0.12049093284642563,0.025560129976249037,wave
0.913345048103933,0.2367365506816178,-0.09533286082587124,0.2549874456171297,0.08793711726907288,0.06868292725814788,wave
1.0691249609463593,0.291358462623325,0.012267031599479554,0.048897675198616763,0.1336286850601366,-0.006872425731384593,wave
1.0704584330388747,0.11968210493196552,0.16246784584695606,-0.09076118039551836,0.1949940967447608,0.047643727360146944,wave
0.8954399950021849,0.3492688568959522,0.03230792731160291,-0.5631925467687993,0.09336831268087133,0.08061391289943227,wave
0.8880310051808419,0.17288763989574313,-0.025235350212628762,-0.558313034148412,0.051273534766467926,0.06574572267920237,wave
0.43136598979719853,0.1978632705651564,-0.029181126891554412,-0.7063765981578538,0.15535403346434865,0.08199822646856965,wave
0.2957422720956491,0.12527883208521767,-0.15631908086966573,-0.9608625997097765,0.0939809418023201,0.03710637455359461,wave
-0.007612012079567271,-0.04242402602729417,0.08831097771471591,-1.2101308826511958,-0.008633477300701811,0.0037716819450796402,wave
-0.3778122904086779,0.288404539636105,-0.007783719701280204,-1.0423413557005088,0.1423710838575211,-0.08009829059485843,wave
-0.44215180770182794,0.27368438970924336,-0.018047991359062567,-0.7712694132463083,0.07323359070230387,-0.01230312440649743,wave
-0.6604031461461165,0.17186724428817868,0.3193107567844861,-0.7637327645990228,0.09547333588479197,-0.04216232976580959,wave
-0.6688272802727425,0.2066990717224872,0.029875290836568626,-0.6720468833516611,0.11659901652845073,0.10854713587489069,wave
-0.8753872535942825,0.25159392177040996,-0.07517910500951844,-0.3958425465441299,0.10952498398895333,-0.00879429062161683,wave
-1.0977977953821185,0.04374541431134574,-0.04263575962055433,-0.01196102325722713,0.13547259085695199,0.006160240339224284,wave
-0.8017725267810314,0.14709473226537054,0.11484457091967548,0.21427325185351634,0.07822568147150784,0.027574268802023377,wave
-0.7923092534632775,0.27942646796218273,0.011327041053776446,0.38089013320542353,0.12565528990880415,0.0021801223186226864,wave
-0.7236217121211683,0.07457105768307506,-0.1438277978317367,0.5868073606772646,0.08702266612080414,0.08475255202153766,wave
-0.6207589403761994,0.22935579321666294,0.09192289345752036,0.7622378069635742,0.13694052404437515,-0.031132468086722598,wave
-0.4712109285517226,0.0643418195376595,-0.0668144085538994,0.8346757388961714,0.13076837420065268,0.009730372761862137,wave
-0.16509783929161193,0.24664299824335265,0.18732977762175457,1.1533275827701903,0.05322806489777024,-0.037123529284902416,wave
0.23675202365492387,0.19643585177025166,0.10800480657146486,0.9595579669021121,0.1542991058087516,-0.0660011255610353,wave
0.5637256354728342,0.038486818409449064,-0.04473218956587512,1.0486326094285716,0.0732018277442976,-0.030588454545264272,wave
0.752434883318434,0.31647393544571717,0.1281016361735113,0.9535452270602024,0.14040288991405725,-0.0018518398524206012,wave
0.7329465402894022,0.12654084232019508,0.00678555105274033,0.7233208916735298,0.11836436567006704,-0.021465111225863,wave
0.8024508796869112,0.11897475629856191,0.08527736751222195,0.3616213118505894,0.19190918383975614,-0.0346210489936928,wave
1.0012704081055706,0.2200569197230943,0.04847328172944748,0.1999729040670407,0.0888267008814074,-0.0703158731835917,wave
0.8185351763929131,0.31486373494287156,-0.08463566549908735,-0.0984425865467727,0.08253416019409013,-0.004155278631434739,wave
0.9707851934682388,0.09841781810216031,-0.0643549832317462,-0.43573524049431966,0.09902901970561337,-0.07523601870155011,wave
0.8054119959670891,0.2061679849847972,0.10299608175811613,-0.5396807319500092,0.08484101085828623,0.03800279818448013,wave
0.601624745120965,0.2428816500330573,-0.03347753321065409,-0.879349937485114,0.1399970950971025,0.0041219876467251644,wave
0.2744134323908789,0.26931056072631443,-0.04036484632419968,-0.7822009290562626,0.019184469578170604,-0.07287757497324653,wave
0.2425186393583453,0.21764415552772254,-0.0955122579349353,-1.0280208867209044,0.0473158790426823,-0.015460453852493172,wave
-0.11734030394690345,0.16329721609166778,0.04235990655934611,-0.9778294271630524,0.04660985392104035,-0.037607820279529164,wave
-0.4320999015946479,0.11724097793512804,0.2062524919243145,-0.920726959856055,0.1475153795986788,0.015958725520959022,wave
-0.8327611225387128,0.2086143883046375,-0.10675329142542729,-0.8639786022622489,0.18553066862909628,0.06702252230115723,wave
-0.7430294875803779,0.09278609880143932,0.002421945667275807,-0.6136315101137908,0.09477753907312643,-0.09375862348228724,wave
-0.7093741467060252,-0.09213504834946074,0.14122205554154293,-0.5100286559030888,0.09155891384049947,0.005751303957370859,wave
-0.8088019907270365,0.2436559804157668,-0.007964139124571515,-0.1353912042105904,0.10350260815565908,-0.00800663977833202,wave
-1.045195841859315,0.29039348410861954,0.045237179624973395,-0.10254639045302114,0.15809391513040955,0.033567003822523284,wave
-1.0188890590728388,-0.03629324355418384,-0.10623935281468798,0.29716554458567296,0.0536323432904713,0.010659831411884459,wave
-0.8082653373978447,0.09902692952900626,0.04283070972076486,0.7122854682163521,0.11191844913673926,-0.03759846658694096,wave
-0.7955210945223162,0.26191542610051977,-0.018714426500454878,0.6183162176371695,0.1487598814891215,-0.01595269678333091,wave
-0.46053836202199305,0.4057495469711699,0.0985729995679863,0.8035442070709032,0.12505470849699227,-0.03980129284017445,wave
-0.17704655607103953,0.2020793707675408,0.11873860515647512,1.0186856480049207,0.10947908082993718,0.05380035692992992,wave
0.12269332238843028,0.12719970587708657,0.2589563642018614,1.0179581781939597,0.15005230462835706,0.001065582433597111,wave
0.19011906857530075,0.1353772690156197,0.06969544045107356,0.8226967531793119,0.06624108625128092,0.041254913233381735,wave
0.24758850252804526,0.37753108926095125,-0.033381948975601,1.0934870131104286,0.09277406646422412,-0.04335651078554502,wave
0.4198768753128916,0.080636316824352,0.11731246375866414,0.7807454740371276,0.06037900395000194,-0.03290582445376283,wave
0.5443111113422037,0.2919154173610002,0.03696421921980939,0.6529727162328457,0.08460192351804799,-0.015186301438833233,wave
0.6748287953797516,0.30005823180429786,-0.01073021440042289,0.4588264389061759,0.005319266652310722,-0.06729354617366075,wave
0.8002542587361116,0.1329379790923355,0.04477169258102776,0.4219713959481144,0.11066468536864693,-0.04096289298607489,wave
1.0261988813018363,0.3392465300064329,-0.15708761520684994,-0.18151584382621422,0.10006027376811122,-0.023811043677232954,wave
1.025800414504817,0.17499534854010473,-0.11267674689098053,0.09125391940968508,0.05914556844659047,0.04371945903563638,wave
0.7284802361697867,0.2288693629279857,-0.11939250063990554,-0.3569326093342299,0.13296228342162025,0.01312806645009625,wave
0.8297818284829273,0.2260321838771221,0.014294309476370677,-0.6499769988484005,0.14687850688132792,0.009679495568377218,wave
0.4972287960422051,0.18656912585294522,0.1732514999485092,-0.8435775049534691,0.019622006781551293,0.042544898108398614,wave
0.3297875192221758,0.2810808273159782,0.22313001461926324,-0.920500339524903,0.06186376107168929,-0.006868589419969833,wave
0.22529228280625568,0.2793488720552213,0.06380511014407572,-0.9458331499124025,0.06154288251063509,0.01952324249644448,wave
-0.10147469711481868,0.025146802676181912,0.0500844474944457,-0.9170375983960597,0.05300484494455677,-0.005161087646624812,wave
-0.46073680390814126,0.33043402428781526,-0.1801057734152739,-0.8454084213020743,0.14147374209658742,0.013268117469981423,wave
-0.7373476178493169,0.03375080119643256,-0.054267379973402176,-0.7524878902436097,0.09030869306135983,-0.029137932880579104,wave
-1.035353794729886,0.30325462043416573,-0.0787783751908239,-0.5918505021529026,0.08677425793446947,-0.12194085791382146,wave
-1.0103837539740022,0.31267051368275833,-0.06208475982511161,-0.36049238278665935,-0.0001931182203376708,-0.006713958109315208,wave
-1.0164921368319675,0.09090335697848018,-0.01681438185847896,-0.11551385394295055,0.13177090151046134,0.07113740680499701,wave
-1.0858997361295688,0.15891857120454153,-0.04720905776971274,0.27297690472008485,0.038037080257326376,0.046310770112079624,wave
-0.9275383197250433,0.08942953315140643,-0.19792998103757878,0.46413901535047913,0.10299663151331642,0.048269874229558536,wave
-0.7741462941721531,0.17850789697112648,0.07479102561175338,0.3294509383923053,0.11386884689790959,0.06180653609031089,wave
-0.6205961286720241,0.16919657158142587,-0.10727430257398066,0.8670036995209325,0.16803292979193257,0.004432879548071872,wave
-0.4402672629617206,0.277966053226934,0.023924686411114955,0.9463903768178992,0.034558980044044396,0.009865785370279781,wave
-0.11101169448783386,0.33103087461196085,0.20740826697499737,0.9899191381786563,-0.050975607791041266,-0.03088259477171751,wave
0.17207122664144614,0.3395683810789956,-0.09193845915864235,0.9529381685143575,0.10919247723768474,-0.015803642801352488,wave
0.2662270971350887,0.1437831973421698,-0.253028752274633,1.0393280293446234,0.1900255590755427,0.030788557488557078,wave
0.7392037684658421,0.17907781262554723,-0.028600422188011083,0.8961662680802431,0.16194731764697187,0.06019422185844081,wave
0.7719726692396034,0.03165618077790497,0.11009596349985712,0.5462020350763728,0.1104829707637313,-0.006972313784049978,wave
0.916297585310297,0.11941299335038114,0.1958347454220594,0.44548857183484775,0.07541819071839764,-0.022509463242570582,wave
1.0580032257401057,0.2964851633097458,-0.1229549594452417,0.06243422157925116,0.14035612983186552,2.639794282986464e-05,wave
1.0187007260755483,0.3615582823548232,0.04966992232365217,-0.23398484238657413,0.05132269001477657,0.030060337446455743,wave
1.0337820854410853,0.0765651128120078,-0.04653104567800534,-0.4080367768803034,0.12381788846781097,-0.07219274080667709,wave
0.8488846711171384,0.1407535740847106,-0.010594835430413566,-0.4858773128838937,0.12527350795833136,-0.11480904765686191,wave
0.5869846578437454,0.1973594243041073,0.26443433470170347,-0.6661334538315251,0.153010495374944,-0.027526842474579177,wave
0.4700340916381686,0.2280161158819607,-0.15029703283951534,-0.8496603258926896,0.23798300194555388,-0.061035621295707936,wave
0.07678600796930747,0.1190396480078354,0.025373966149457347,-0.9090495783062654,0.11962079835893835,-0.025407009882365546,wave
-0.053214249403059986,0.24240610444640898,0.04676931717654332,-0.9463275640388404,0.07455181871462507,-0.007389015940873577,wave
-0.31843121708806515,0.1526160652929084,0.10857863249393472,-1.0132039065329643,0.09872128439040029,-0.02266242045115067,wave
-0.5663465869378019,0.1985547729121721,0.009798315347089545,-0.7948958504244471,0.01154620475554409,0.07262337672353728,wave
-0.7531317482192074,0.25462842480036996,0.030805053950410236,-0.59225993773855,0.0652643434455471,0.016337238230116003,wave
-1.0747842109227634,0.2006422269810938,-0.039164856742179115,-0.38710915725947886,0.0795358780943448,0.015023717980541418,wave
-1.0298004029559196,0.15636141094734315,0.026912694124510736,-0.1036295968088505,0.07379558010327038,0.0311103572021701,wave
-0.9902017260865764,0.18903901960741692,-0.03431922754974105,0.10288196229176011,0.1076177436016861,-0.05694165588903846,wave
-0.9426822138369207,0.19116370407946648,0.062157188985605086,0.3196724073851901,0.05887900338088997,0.05195558937101344,wave
-0.9579102770979429,0.16299889701178724,-0.0369610336043634,0.6254075921421663,0.15605153336622357,-0.0037882143267729943,wave
-0.569111766517017,0.17412039373328977,0.03771003939021865,0.7156972241728209,0.10001035324590986,0.03352403086206063,wave
-0.5773350368253898,0.35986471705047174,-0.0029262813684978357,0.7831312390006167,0.09953498394306928,-0.05359286165200777,wave
-0.15670886385683488,0.2560919447941239,0.11260502507721681,0.9509881666446527,0.08360526417435411,-0.07768793830080323,wave
0.042719436187167996,0.17045196819708397,-0.005139372358848624,0.9255097355193551,0.10775953419294897,0.04089448290125144,wave
0.037640952609751664,0.1824145595567929,0.1804348109786743,0.9872450879622465,0.15259738088614594,0.0529968192023311,wave
0.16344942847375632,0.36614701657280185,-0.01909037917272987,1.1184103560637642,0.05009696863427936,0.030850297478834877,wave
0.40375124387646844,0.20208864882959618,0.07197579421481819,0.7262011351182335,0.08080143640238242,0.03417846616002388,wave
0.8082260290449633,0.22307009057186836,-0.12932729578711638,0.7171404553131222,0.11251001031258473,-0.06829778556002672,wave
0.7362015737186133,0.07398352348274198,-0.09564363768180088,0.39315322386921325,0.19978337448919822,0.06059719926932003,wave
1.122935148362257,0.13836385919605226,0.04724062778803774,0.32089077489352946,0.2554959278002681,0.013062526561692803,wave
0.909424142735901,0.16248036196760632,0.1484116028535965,0.12074031658138537,0.13033615295680914,-0.01846385696231016,wave
1.0387671047426619,0.1682284903243766,0.035561334878566,-0.26459711332441965,0.09084016906398061,0.007169423367112554,wave
0.8537374587981017,0.3281643795003769,-0.03130580305231544,-0.7229596759035486,0.12672528242402753,-0.088811761644916,wave
